TIMESTAMP,TID,TGID,STATE,USER,EXE,COMM,SYSCALL_PASSIVE,SYSCALL_ACTIVE,SC_ENTRY_TIME,SC_US_SO_FAR,SC_SEQ_NUM,ARG0,FILENAME
2024-12-28T23:57:17.667462,1593,1361,SLEEP,"polkitd","polkitd","gdbus",poll,poll,2024-12-28T23:56:10.151155,0,80,7d7b44000b90,"-"
2024-12-28T23:57:17.667462,1623,1623,SLEEP,"root","ModemManager","ModemManager",poll,poll,2024-12-28T23:56:10.150700,0,14,5fd68bc4ba40,"-"
2024-12-28T23:57:17.667462,1629,1373,SLEEP,"root","udisksd","probing-thread",futex,read,2024-12-28T23:55:59.367882,0,0,603ab408cd10,"-"
2024-12-28T23:57:17.667462,1630,1630,SLEEP,"root","boltd","boltd",poll,poll,2024-12-28T23:56:50.865831,0,16,61ec9c6ad440,"-"
2024-12-28T23:57:17.667462,1674,1369,SLEEP,"root","snapd","snapd",select,read,2024-12-28T23:55:59.367614,0,0,d,"-"
2024-12-28T23:57:17.667462,1677,1560,SLEEP,"syslog","rsyslogd","in:imuxsock",poll,poll,2024-12-28T23:56:44.442887,0,51,7a6890000b90,"-"
2024-12-28T23:57:17.667462,1678,1560,SLEEP,"syslog","rsyslogd","in:imklog",read,read,2024-12-28T23:55:59.367278,0,0,6,"kmsg"
2024-12-28T23:57:17.667462,1679,1560,SLEEP,"syslog","rsyslogd","rs:main Q:Reg",futex,futex,2024-12-28T23:56:44.442638,0,51,60a83bfb17a4,"-"
2024-12-28T23:57:17.667462,1702,1623,SLEEP,"root","ModemManager","gmain",poll,read,2024-12-28T23:55:59.366967,0,0,5fd68bc24630,"-"
2024-12-28T23:57:17.667462,1703,1630,SLEEP,"root","boltd","gmain",poll,read,2024-12-28T23:55:59.366826,0,0,61ec9c6a01f0,"-"
2024-12-28T23:57:17.667462,1704,1630,SLEEP,"root","boltd","pool-spawner",futex,read,2024-12-28T23:55:59.366698,0,0,61ec9c699ee0,"-"
2024-12-28T23:57:17.667462,1706,1623,SLEEP,"root","ModemManager","pool-spawner",futex,read,2024-12-28T23:55:59.366548,0,0,5fd68bc37530,"-"
2024-12-28T23:57:17.667462,1707,1630,SLEEP,"root","boltd","gdbus",poll,poll,2024-12-28T23:56:10.149012,0,84,71fc34000b90,"-"
2024-12-28T23:57:17.667462,1710,1623,SLEEP,"root","ModemManager","gdbus",poll,poll,2024-12-28T23:56:10.148864,0,105,7bcf58000b90,"-"
2024-12-28T23:57:17.667462,1711,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.366127,0,0,c000101148,"-"
2024-12-28T23:57:17.667462,1742,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.365984,0,0,c000680148,"-"
2024-12-28T23:57:17.667462,1743,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.365846,0,0,c000700148,"-"
2024-12-28T23:57:17.667462,1744,1369,SLEEP,"root","snapd","snapd",epoll_pwait,read,2024-12-28T23:55:59.365673,0,0,6,"[eventpoll]"
2024-12-28T23:57:17.667462,1753,1373,SLEEP,"root","udisksd","cleanup",poll,read,2024-12-28T23:55:59.365493,0,0,603ab41b3150,"-"
2024-12-28T23:57:17.667462,1788,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.365359,0,0,c0000a1148,"-"
2024-12-28T23:57:17.667462,1840,1840,SLEEP,"root","python3.12","unattended-upgr",poll,read,2024-12-28T23:55:59.365223,0,0,31b3cfc0,"-"
2024-12-28T23:57:17.667462,1844,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.365083,0,0,55bac5180ea0,"-"
2024-12-28T23:57:17.667462,1880,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:57:17.617215,0,1517,55bac51843e0,"-"
2024-12-28T23:57:17.667462,1881,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:56:34.520657,0,2,c00008f148,"-"
2024-12-28T23:57:17.667462,1882,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:56:34.520532,0,1,c00008f948,"-"
2024-12-28T23:57:17.667462,1883,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.364494,0,0,55bac51e41a0,"-"
2024-12-28T23:57:17.667462,1885,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.364353,0,0,55bac51e3fd8,"-"
2024-12-28T23:57:17.667462,1894,1894,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:56:47.318925,0,20,8,"[eventpoll]"
2024-12-28T23:57:17.667462,1896,1840,SLEEP,"root","python3.12","gmain",poll,read,2024-12-28T23:55:59.364050,0,0,31b38b20,"-"
2024-12-28T23:57:17.667462,1897,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.363918,0,0,c0001bc148,"-"
2024-12-28T23:57:17.667462,1898,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:57:16.030037,0,2753,c0005c0148,"-"
2024-12-28T23:57:17.667462,1899,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.363670,0,0,c000600148,"-"
2024-12-28T23:57:17.667462,1903,1903,SLEEP,"postgres","postgres","postgres",epoll_wait,read,2024-12-28T23:55:59.363522,0,0,8,"[eventpoll]"
2024-12-28T23:57:17.667462,1904,1904,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:57:15.441579,0,16,8,"[eventpoll]"
2024-12-28T23:57:17.667462,1907,1907,SLEEP,"mysql","mysqld","mysqld",poll,poll,2024-12-28T23:56:06.135457,0,24,59252f4e5ec0,"-"
2024-12-28T23:57:17.667462,1908,1844,SLEEP,"root","containerd","containerd",epoll_pwait,epoll_pwait,2024-12-28T23:57:17.606190,0,1180,4,"[eventpoll]"
2024-12-28T23:57:17.667462,1909,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:57:17.606071,0,1973,c0001bd948,"-"
2024-12-28T23:57:17.667462,1911,1844,SLEEP,"root","containerd","containerd",futex,read,2024-12-28T23:55:59.362727,0,0,c000600948,"-"
2024-12-28T23:57:17.667462,1912,1844,SLEEP,"root","containerd","containerd",futex,futex,2024-12-28T23:56:34.525042,0,3,c00079c148,"-"
2024-12-28T23:57:17.667462,1932,1932,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:57:14.714424,0,16,9,"[eventpoll]"
2024-12-28T23:57:17.667462,1934,1934,SLEEP,"postgres","postgres","postgres",epoll_wait,epoll_wait,2024-12-28T23:56:47.310937,0,13,9,"[eventpoll]"
2024-12-28T23:57:17.667462,1935,1935,SLEEP,"postgres","postgres","postgres",epoll_wait,read,2024-12-28T23:55:59.362118,0,0,9,"[eventpoll]"
2024-12-28T23:57:17.667462,1948,1907,SLEEP,"mysql","mysqld","ib_io_ibuf",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.634801,0,157,750da6920000,"-"
2024-12-28T23:57:17.667462,1949,1907,SLEEP,"mysql","mysqld","ib_io_rd-1",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.319995,0,158,750da655c000,"-"
2024-12-28T23:57:17.667462,1950,1907,SLEEP,"mysql","mysqld","ib_io_rd-2",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.321461,0,159,750da6557000,"-"
2024-12-28T23:57:17.667462,1951,1907,SLEEP,"mysql","mysqld","ib_io_rd-3",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.321244,0,159,750da6552000,"-"
2024-12-28T23:57:17.667462,1952,1907,SLEEP,"mysql","mysqld","ib_io_rd-4",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.319734,0,162,750da6117000,"-"
2024-12-28T23:57:17.667462,1953,1907,SLEEP,"mysql","mysqld","ib_io_wr-1",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.662198,0,6862,750da5614000,"-"
2024-12-28T23:57:17.667462,1954,1907,SLEEP,"mysql","mysqld","ib_io_wr-2",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.667408,0,6994,750da5375000,"-"
2024-12-28T23:57:17.667462,1955,1907,SLEEP,"mysql","mysqld","ib_io_wr-3",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.667207,0,6939,750da5370000,"-"
2024-12-28T23:57:17.667462,1956,1907,SLEEP,"mysql","mysqld","ib_io_wr-4",io_pgetevents,io_pgetevents,2024-12-28T23:57:17.666473,0,6927,750da536b000,"-"
2024-12-28T23:57:17.667462,1957,1907,SLEEP,"mysql","mysqld","ib_pg_flush_co",futex,futex,2024-12-28T23:57:17.162116,0,30418,750d9001f544,"-"
2024-12-28T23:57:17.667462,1962,1907,SLEEP,"mysql","mysqld","ib_log_checkpt",futex,futex,2024-12-28T23:57:16.990237,0,256,750d91d774c0,"-"
2024-12-28T23:57:17.667462,1963,1907,SLEEP,"mysql","mysqld","ib_log_fl_notif",futex,futex,2024-12-28T23:57:17.666610,0,157355,750d91d77670,"-"
2024-12-28T23:57:17.667462,1964,1907,DISK,"mysql","mysqld","ib_log_flush",fsync,fsync,2024-12-28T23:57:17.663725,0,67857,b,"#ib_redo5955"
2024-12-28T23:57:17.667462,1965,1907,SLEEP,"mysql","mysqld","ib_log_wr_notif",futex,futex,2024-12-28T23:57:17.666520,0,154554,750d91d775e0,"-"
2024-12-28T23:57:17.667462,1966,1907,SLEEP,"mysql","mysqld","ib_log_writer",futex,futex,2024-12-28T23:57:17.666264,0,252828,750d91d77704,"-"
2024-12-28T23:57:17.667462,1967,1907,SLEEP,"mysql","mysqld","ib_log_files_g",futex,futex,2024-12-28T23:57:17.658326,0,16001,750d91d779d0,"-"
2024-12-28T23:57:17.667462,1973,1907,SLEEP,"mysql","mysqld","ib_srv_lock_to",futex,futex,2024-12-28T23:57:17.486868,0,286,750d903bcf44,"-"
2024-12-28T23:57:17.667462,1974,1907,SLEEP,"mysql","mysqld","ib_srv_err_mon",futex,futex,2024-12-28T23:57:17.069266,0,156,750d9001f390,"-"
2024-12-28T23:57:17.667462,1975,1907,SLEEP,"mysql","mysqld","ib_srv_mon",futex,futex,2024-12-28T23:57:08.940363,0,10,750d9001f420,"-"
2024-12-28T23:57:17.667462,1981,1907,SLEEP,"mysql","mysqld","ib_buf_resize",futex,read,2024-12-28T23:55:59.358705,0,0,750d9001f660,"-"
2024-12-28T23:57:17.667462,1982,1907,SLEEP,"mysql","mysqld","ib_src_main",clock_nanosleep,clock_nanosleep,2024-12-28T23:57:16.815908,0,321,0,"null"
2024-12-28T23:57:17.667462,1983,1907,SLEEP,"mysql","mysqld","ib_dict_stats",futex,futex,2024-12-28T23:57:09.554239,0,58,750d92fb86b0,"-"
2024-12-28T23:57:17.667462,1984,1907,SLEEP,"mysql","mysqld","ib_fts_opt",futex,futex,2024-12-28T23:57:15.944686,0,32,750d93319920,"-"
2024-12-28T23:57:17.667462,1985,1907,SLEEP,"mysql","mysqld","xpl_worker-1",futex,futex,2024-12-28T23:56:23.434454,0,2,59252f4fab20,"-"
2024-12-28T23:57:17.667462,1986,1907,SLEEP,"mysql","mysqld","xpl_worker-2",futex,futex,2024-12-28T23:56:23.434263,0,2,59252f4fab20,"-"
2024-12-28T23:57:17.667462,1987,1907,SLEEP,"mysql","mysqld","xpl_accept-1",futex,read,2024-12-28T23:55:59.357503,0,0,59252f4ff498,"-"
2024-12-28T23:57:17.667462,1991,1907,SLEEP,"mysql","mysqld","ib_buf_dump",futex,read,2024-12-28T23:55:59.357332,0,0,750d9001f4b0,"-"
2024-12-28T23:57:17.667462,1992,1907,SLEEP,"mysql","mysqld","ib_clone_gtid",futex,futex,2024-12-28T23:57:17.632782,0,4234,750d902ce770,"-"
2024-12-28T23:57:17.667462,1993,1907,SLEEP,"mysql","mysqld","ib_srv_purge",futex,futex,2024-12-28T23:57:17.645201,0,418316,750d9001f154,"-"
2024-12-28T23:57:17.667462,1994,1907,SLEEP,"mysql","mysqld","ib_srv_wkr-1",futex,futex,2024-12-28T23:57:17.634908,0,45515,750d9001f1e0,"-"
2024-12-28T23:57:17.667462,1995,1907,SLEEP,"mysql","mysqld","ib_srv_wkr-2",futex,futex,2024-12-28T23:57:17.634766,0,38338,750d9001f304,"-"
2024-12-28T23:57:17.667462,1996,1907,SLEEP,"mysql","mysqld","ib_srv_wkr-3",futex,futex,2024-12-28T23:57:17.634543,0,43015,750d9001f270,"-"
2024-12-28T23:57:17.667462,2000,1907,SLEEP,"mysql","mysqld","evt_sched",futex,read,2024-12-28T23:55:59.356279,0,0,59252f691798,"-"
2024-12-28T23:57:17.667462,2001,1907,SLEEP,"mysql","mysqld","sig_handler",rt_sigtimedwait,read,2024-12-28T23:55:59.356115,0,0,750d971febb0,"-"
2024-12-28T23:57:17.667462,2002,1907,SLEEP,"mysql","mysqld","xpl_accept-2",epoll_wait,epoll_wait,2024-12-28T23:57:16.886926,0,78,11,"[eventpoll]"
2024-12-28T23:57:17.667462,2004,1907,SLEEP,"mysql","mysqld","gtid_zip",futex,read,2024-12-28T23:55:59.355784,0,0,5925085bed88,"-"
2024-12-28T23:57:17.667462,2005,1369,SLEEP,"root","snapd","snapd",futex,read,2024-12-28T23:55:59.355684,0,0,c000700948,"-"
2024-12-28T23:57:17.667462,2028,2028,SLEEP,"root","rpc.idmapd","rpc.idmapd",epoll_wait,read,2024-12-28T23:55:59.355597,0,0,5,"[eventpoll]"
2024-12-28T23:57:17.667462,2040,2040,SLEEP,"statd","rpc.statd","rpc.statd",pselect6,read,2024-12-28T23:55:59.355380,0,0,400,"-"
2024-12-28T23:57:17.667462,2044,2044,SLEEP,"root","rpc.mountd","rpc.mountd",pselect6,read,2024-12-28T23:55:59.355270,0,0,400,"-"
2024-12-28T23:57:17.667462,2084,2084,SLEEP,"root","cron","cron",clock_nanosleep,clock_nanosleep,2024-12-28T23:57:01.446478,0,18,0,"null"
2024-12-28T23:57:17.667462,2229,2229,SLEEP,"root","agetty","agetty",pselect6,read,2024-12-28T23:55:59.355107,0,0,5,"-"
2024-12-28T23:57:17.667462,2275,2275,SLEEP,"pcp","pmcd","pmcd",pselect6,pselect6,2024-12-28T23:57:16.367206,0,745,1e,"-"
2024-12-28T23:57:17.667462,2279,2279,SLEEP,"root","pmdaroot","pmdaroot",pselect6,read,2024-12-28T23:55:59.354867,0,0,c,"-"
2024-12-28T23:57:17.667462,2280,2280,SLEEP,"root","pmdaproc","pmdaproc",read,read,2024-12-28T23:57:16.348713,0,18220,0,"-"
2024-12-28T23:57:17.667462,2281,2281,SLEEP,"root","pmdaxfs","pmdaxfs",read,read,2024-12-28T23:57:16.350368,0,56,0,"-"
2024-12-28T23:57:17.667462,2282,2282,SLEEP,"root","pmdalinux","pmdalinux",read,read,2024-12-28T23:57:16.366520,0,6141,0,"-"
2024-12-28T23:57:17.667462,2284,2284,SLEEP,"root","python3.12","python3",read,read,2024-12-28T23:55:59.354409,0,0,0,"-"
2024-12-28T23:57:17.667462,2319,2319,SLEEP,"root","pmdakvm","pmdakvm",read,read,2024-12-28T23:57:16.352690,0,2000,0,"-"
2024-12-28T23:57:17.667462,2321,2321,SLEEP,"root","pmdadm","pmdadm",read,read,2024-12-28T23:55:59.354246,0,0,0,"-"
2024-12-28T23:57:17.667462,2322,2322,SLEEP,"root","python3.12","python3",read,read,2024-12-28T23:57:16.360807,0,313,0,"-"
2024-12-28T23:57:17.667462,2374,2374,SLEEP,"libvirt-dnsmasq","dnsmasq","dnsmasq",poll,read,2024-12-28T23:55:59.354092,0,0,5e79ddcd7220,"-"
2024-12-28T23:57:17.667462,2375,2375,SLEEP,"root","dnsmasq","dnsmasq",read,read,2024-12-28T23:55:59.353996,0,0,c,"-"
2024-12-28T23:57:17.667462,2394,2394,SLEEP,"pcp","pmproxy","pmproxy",epoll_pwait,epoll_pwait,2024-12-28T23:57:17.433900,0,939,3,"[eventpoll]"
2024-12-28T23:57:17.667462,2593,2394,SLEEP,"pcp","pmproxy","iou-sqp-2394",io_uring_setup,read,2024-12-28T23:55:59.353823,0,0,40,"-"
2024-12-28T23:57:17.667462,2978,2978,SLEEP,"pcp","pmie","pmie",clock_nanosleep,clock_nanosleep,2024-12-28T23:56:26.052516,0,21,0,"null"
2024-12-28T23:57:17.667462,2985,2985,SLEEP,"pcp","pmsleep","pmpause",pause,read,2024-12-28T23:55:59.353581,0,0,0,"null"
2024-12-28T23:57:17.667462,3060,3060,SLEEP,"pcp","pmlogger","pmlogger",pselect6,pselect6,2024-12-28T23:57:16.366445,0,290,a,"-"
2024-12-28T23:57:17.667462,3204,3204,SLEEP,"pcp","pmsleep","pmpause",pause,read,2024-12-28T23:55:59.353327,0,0,0,"null"
2024-12-28T23:57:17.667462,4922,4922,SLEEP,"root","sshd","sshd",ppoll,ppoll,2024-12-28T23:56:10.115440,0,44,5e7e1e60c190,"-"
2024-12-28T23:57:17.667462,5862,5862,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.353154,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:17.667462,5866,5866,SLEEP,"tanel","systemd","systemd",epoll_wait,read,2024-12-28T23:55:59.353077,0,0,4,"[eventpoll]"
2024-12-28T23:57:17.667462,5867,5867,SLEEP,"tanel","systemd-executor","(sd-pam)",rt_sigtimedwait,read,2024-12-28T23:55:59.352653,0,0,7ffd218e46b0,"-"
2024-12-28T23:57:17.667462,5936,5936,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:14.414041,0,18,5e7e1e60e8e0,"-"
2024-12-28T23:57:17.667462,5937,5937,SLEEP,"tanel","bash","bash",pselect6,read,2024-12-28T23:55:59.352341,0,0,1,"0"
2024-12-28T23:57:17.667462,6325,6325,SLEEP,"root","fwupd","fwupd",poll,poll,2024-12-28T23:56:52.469501,0,14,63e22dfbac20,"-"
2024-12-28T23:57:17.667462,6326,6325,SLEEP,"root","fwupd","gmain",poll,poll,2024-12-28T23:57:15.813240,0,100,63e22def26c0,"-"
2024-12-28T23:57:17.667462,6327,6325,SLEEP,"root","fwupd","libusb_event",poll,read,2024-12-28T23:55:59.352067,0,0,76f8439ffa40,"-"
2024-12-28T23:57:17.667462,6328,6325,SLEEP,"root","fwupd","GUsbEventThread",poll,poll,2024-12-28T23:57:17.628015,0,40,76f83c000bf0,"-"
2024-12-28T23:57:17.667462,6329,6325,SLEEP,"root","fwupd","pool-spawner",futex,read,2024-12-28T23:55:59.351913,0,0,63e22dfc1a10,"-"
2024-12-28T23:57:17.667462,6331,6325,SLEEP,"root","fwupd","gdbus",poll,poll,2024-12-28T23:56:52.469019,0,98,76f828000b90,"-"
2024-12-28T23:57:17.667462,6332,6332,SLEEP,"root","upowerd","upowerd",poll,poll,2024-12-28T23:56:52.468476,0,23,55cd196676f0,"-"
2024-12-28T23:57:17.667462,6334,6332,SLEEP,"root","upowerd","pool-spawner",futex,read,2024-12-28T23:55:59.351685,0,0,55cd195c29c0,"-"
2024-12-28T23:57:17.667462,6335,6332,SLEEP,"root","upowerd","gmain",poll,read,2024-12-28T23:55:59.351610,0,0,55cd195c4840,"-"
2024-12-28T23:57:17.667462,6336,6332,SLEEP,"root","upowerd","gdbus",poll,poll,2024-12-28T23:56:52.468252,0,51,7253c4000b90,"-"
2024-12-28T23:57:17.667462,12063,12063,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.351365,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:17.667462,12110,12110,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:04.728425,0,18,5e7e1e60e8e0,"-"
2024-12-28T23:57:17.667462,12111,12111,SLEEP,"tanel","bash","bash",wait4,read,2024-12-28T23:55:59.351162,0,0,ffffffff,"-"
2024-12-28T23:57:17.667462,12124,12124,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.351067,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:17.667462,12171,12171,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:14.737183,0,18,5e7e1e600620,"-"
2024-12-28T23:57:17.667462,12172,12172,SLEEP,"tanel","bash","bash",wait4,read,2024-12-28T23:55:59.350900,0,0,ffffffff,"-"
2024-12-28T23:57:17.667462,12185,12185,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.350807,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:17.667462,12233,12233,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:56:48.736531,0,12,5e7e1e625650,"-"
2024-12-28T23:57:17.667462,12234,12234,SLEEP,"tanel","bash","bash",wait4,read,2024-12-28T23:55:59.350642,0,0,ffffffff,"-"
2024-12-28T23:57:17.667462,17068,1907,SLEEP,"mysql","mysqld","connection",futex,futex,2024-12-28T23:57:17.662011,0,436531,592508695c6c,"-"
2024-12-28T23:57:17.667462,17069,1907,SLEEP,"mysql","mysqld","connection",futex,futex,2024-12-28T23:57:17.666283,0,435684,750d92592314,"-"
2024-12-28T23:57:17.667462,17070,1907,SLEEP,"mysql","mysqld","connection",futex,futex,2024-12-28T23:57:17.660980,0,437458,592508695c6c,"-"
2024-12-28T23:57:17.667462,17071,1907,SLEEP,"mysql","mysqld","connection",futex,futex,2024-12-28T23:57:17.660153,0,433564,592508695c6c,"-"
2024-12-28T23:57:17.667462,17072,1907,DISK,"mysql","mysqld","connection",fdatasync,fdatasync,2024-12-28T23:57:17.662310,0,434292,2d,"binlog.000420"
2024-12-28T23:57:17.667462,17073,1907,SLEEP,"mysql","mysqld","connection",futex,futex,2024-12-28T23:57:17.660659,0,438052,592508695c6c,"-"
2024-12-28T23:57:17.667462,17074,1907,SLEEP,"mysql","mysqld","connection",futex,futex,2024-12-28T23:57:17.659603,0,437125,592508695c6c,"-"
2024-12-28T23:57:17.667462,17075,1907,SLEEP,"mysql","mysqld","connection",futex,futex,2024-12-28T23:57:17.666286,0,436987,5925085c1728,"-"
2024-12-28T23:57:17.667462,36710,36710,SLEEP,"tanel","vim.basic","vi",pselect6,read,2024-12-28T23:55:59.349601,0,0,1,"2"
2024-12-28T23:57:17.667462,36711,36710,SLEEP,"tanel","vim.basic","vi",rt_sigtimedwait,read,2024-12-28T23:55:59.349399,0,0,7568489c6140,"-"
2024-12-28T23:57:17.667462,36712,36712,SLEEP,"tanel","vim.basic","vi",pselect6,read,2024-12-28T23:55:59.349260,0,0,1,"3"
2024-12-28T23:57:17.667462,36713,36712,SLEEP,"tanel","vim.basic","vi",rt_sigtimedwait,read,2024-12-28T23:55:59.349146,0,0,76ed6f5c6140,"-"
2024-12-28T23:57:17.667462,36726,36726,SLEEP,"tanel","vim.basic","vi",pselect6,read,2024-12-28T23:55:59.349017,0,0,1,"1"
2024-12-28T23:57:17.667462,36727,36726,SLEEP,"tanel","vim.basic","vi",rt_sigtimedwait,read,2024-12-28T23:55:59.348901,0,0,7b6048dc6140,"-"
2024-12-28T23:57:17.667462,36980,36980,DISK,"root","[NO_MM]","kworker/6:0",-,-,2024-12-28T23:55:59.348797,0,0,0,"-"
2024-12-28T23:57:17.667462,37005,37005,SLEEP,"root","sshd","sshd",poll,read,2024-12-28T23:55:59.348713,0,0,7ffec6e93ad0,"-"
2024-12-28T23:57:17.667462,37104,37104,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:56:59.722564,0,471,5e7e1e6005c0,"-"
2024-12-28T23:57:17.667462,37105,37105,SLEEP,"tanel","bash","bash",wait4,read,2024-12-28T23:55:59.348500,0,0,ffffffff,"-"
2024-12-28T23:57:17.667462,37222,37222,RUN,"root","[NO_MM]","kworker/7:0",-,-,2024-12-28T23:55:59.348389,0,0,0,"-"
2024-12-28T23:57:17.667462,37974,37974,SLEEP,"root","sudo","sudo",ppoll,read,2024-12-28T23:55:59.348291,0,0,5958a22c06d0,"-"
2024-12-28T23:57:17.667462,37975,37975,SLEEP,"root","sudo","sudo",ppoll,read,2024-12-28T23:55:59.348206,0,0,5958a22d1000,"-"
2024-12-28T23:57:17.667462,37976,37976,RUN,"root","xcapture","xcapture",read,read,2024-12-28T23:57:17.667459,0,160256,15,"bpf_iter"
2024-12-28T23:57:17.667462,37977,37977,SLEEP,"root","sshd","sshd",poll,poll,2024-12-28T23:56:04.778757,0,2231,7ffec6e93ad0,"-"
2024-12-28T23:57:17.667462,38033,38033,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:16.131202,0,1898,5e7e1e60e8e0,"-"
2024-12-28T23:57:17.667462,38034,38034,SLEEP,"tanel","bash","bash",wait4,wait4,2024-12-28T23:56:06.102344,0,1302,ffffffff,"-"
2024-12-28T23:57:17.667462,38047,38047,SLEEP,"tanel","bash","mysql_bench_rw.",wait4,wait4,2024-12-28T23:56:06.107628,0,167,ffffffff,"-"
2024-12-28T23:57:17.667462,38048,38048,SLEEP,"tanel","sysbench","sysbench",futex,futex,2024-12-28T23:56:06.123217,0,433,7bc440c05990,"-"
2024-12-28T23:57:17.667462,38049,38048,SLEEP,"tanel","sysbench","sysbench",clock_nanosleep,clock_nanosleep,2024-12-28T23:57:16.130290,0,65,0,"6"
2024-12-28T23:57:17.667462,38050,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.667282,0,167455,3,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38051,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.657665,0,168511,4,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38052,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.655766,0,168010,5,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38053,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.657407,0,168611,8,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38054,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.656289,0,168244,6,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38055,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.656360,0,167364,9,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38056,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.662662,0,168126,a,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38057,38048,SLEEP,"tanel","sysbench","sysbench",recvfrom,recvfrom,2024-12-28T23:57:17.657596,0,168331,7,"UNIX-STREAM"
2024-12-28T23:57:17.667462,38061,38061,SLEEP,"root","sshd","sshd",poll,poll,2024-12-28T23:56:10.234352,0,2232,7ffec6e93ad0,"-"
2024-12-28T23:57:17.667462,38108,38108,SLEEP,"tanel","sshd","sshd",ppoll,ppoll,2024-12-28T23:57:11.401977,0,272192,5e7e1e600620,"-"
2024-12-28T23:57:17.667462,38109,38109,SLEEP,"tanel","bash","bash",wait4,wait4,2024-12-28T23:57:10.327384,0,56664,ffffffff,"-"
2024-12-28T23:57:17.667462,38171,38171,DISK,"tanel","tar","tar",getdents64,getdents64,2024-12-28T23:57:17.665429,0,191589,a,"abi"
2024-12-28T23:57:18.697426,1,1,SLEEP,"root","systemd","systemd",epoll_wait,epoll_wait,2024-12-28T23:57:15.401013,0,1468,4,"[eventpoll]"
2024-12-28T23:57:18.697426,364,364,DISK,"root","[NO_MM]","jbd2/dm-0-8",-,-,2024-12-28T23:55:59.374700,0,0,0,"-"
2024-12-28T23:57:18.697426,450,450,SLEEP,"root","systemd-journald","systemd-journal",epoll_wait,epoll_wait,2024-12-28T23:56:44.900240,0,976,7,"[eventpoll]"
